342100,0.61,0,1,0,0,0,0,0,0,0.86,0.6
342180,0.81,0,1,0,0,0,0,0,0,0.85,0.63
342990,0.63,0,1,0,0,0,0,0,0,0.34,0.6
343100,0.76,1,1,0,0,0,0,1,0,0.79,0.6
343710,0.64,1,1,0,0,0,0,0,0,0.69,0.6
343860,0.76,1,1,1,0,1,0,0,0,0.86,0.67
344030,0.66,0,1,0,0,0,0,0,0,0.52,0.6
344410,0.61,1,1,0,0,0,0,0,0,0.67,0.6
344500,0.77,0,1,1,0,1,0,0,0,0.63,0.6
344740,0.8,1,1,0,0,0,0,1,0,0.85,0.67
344850,0.72,0,1,0,0,0,0,1,0,0.76,0.6
345180,0.75,1,1,0,0,0,0,0,0,0.88,0.6
345480,0.77,0,1,0,0,0,0,0,0,0.75,0.63
345660,0.68,0,1,0,0,0,0,0,0,0.75,0.6
346090,0.43,1,1,0,0,1,0,0,0,0.85,0.6
346110,0.7,1,1,0,0,0,0,0,0,0.71,0.67
346940,0.81,0,1,1,0,0,0,1,0,0.85,0.6
347000,0.65,1,1,0,0,1,0,0,0,0.67,0.7
347440,0.63,1,1,0,0,0,0,0,0,0.72,0.6
347470,0.69,1,1,0,0,0,0,1,0,0.95,0.6
347710,0.61,0,1,0,0,0,0,0,0,0.78,0.6
347830,0.66,1,1,0,0,0,1,0,0,0.9,0.6
348490,0.83,0,1,0,0,0,0,1,0,0.78,0.6
348820,0.68,1,1,0,0,0,0,0,0,0.92,0.6
349690,0.67,0,1,0,0,0,0,0,1,0.93,0.6
350090,0.59,0,1,0,0,0,0,1,0,0.5,0.63
350110,0.69,0,1,0,0,0,0,1,0,0.47,0.63
350640,0.65,1,1,1,0,0,0,0,0,0.75,0.63
350740,0.81,1,1,0,0,0,0,0,0,0.91,0.63
350970,0.66,1,1,0,0,0,0,0,0,0.82,0.6
351080,0.8,0,1,0,0,0,0,1,0,0.57,0.6
351300,0.74,0,1,0,0,0,0,1,0,0.53,0.6
351910,0.69,0,1,0,0,0,0,1,0,0.53,0.6
351920,0.71,0,1,0,0,0,0,1,0,0.96,0.63
351940,0.59,1,1,0,0,0,0,0,0,0.88,0.63
351970,0.77,1,1,1,0,0,1,0,0,0.84,0.6
352120,0.56,0,1,0,0,0,0,0,0,0.69,0.6
352240,0.63,0,1,0,0,0,0,0,0,0.62,0.63
352400,0.72,1,1,0,0,0,0,0,0,0.86,0.6
352550,0.62,0,1,0,0,0,0,1,0,0.34,0.67
353190,0.43,1,1,0,0,0,0,0,0,0.6,0.63
353540,0.9,1,1,0,0,0,0,0,0,0.95,0.63
353580,0.72,1,1,0,0,0,0,0,0,0.87,0.63
353640,0.69,0,1,0,0,0,0,1,0,0.89,0.6
353700,0.73,1,1,0,0,0,0,0,0,0.88,0.63
354140,0.68,0,1,0,0,0,0,1,0,0.88,0.6
354160,0.65,1,1,0,0,0,0,0,0,0.53,0.6
354180,0.7,0,1,0,0,0,0,0,0,0.62,0.6
354400,0.9,0,1,0,0,0,0,0,0,0.96,0.63
354650,0.63,0,1,0,0,0,0,0,0,0.85,0.6
354740,0.77,0,1,0,0,0,0,0,0,0.92,0.63
355310,0.48,1,1,0,0,0,0,0,0,0.68,0.63
355530,0.67,0,1,0,0,0,0,0,0,0.84,0.6
355680,0.69,1,1,0,0,0,0,1,0,0.58,0.73
355790,0.72,1,1,0,0,0,0,0,0,0.8,0.67
355800,0.75,0,1,0,0,0,0,1,0,0.64,0.63
356040,0.62,1,1,0,0,0,0,1,0,0.79,0.63
356050,0.6,1,1,0,0,1,0,0,0,0.68,0.6
356180,0.58,1,1,0,0,0,0,0,0,0.63,0.63
356210,0.68,0,1,0,0,0,0,0,0,0.59,0.6
356400,0.86,1,1,0,1,1,0,0,0,0.92,0.63
356420,0.77,0,1,0,0,0,0,1,0,0.86,0.6
356570,0.64,1,1,0,1,0,0,1,0,0.88,0.6
356650,0.71,1,1,0,0,0,0,0,0,0.73,0.7
356790,0.76,1,1,0,0,0,0,0,1,0.88,0.6
357030,0.69,1,1,0,0,0,0,1,0,0.7,0.63
357310,0.74,0,1,0,0,0,0,1,0,0.78,0.67
357340,0.69,1,1,0,0,0,0,0,1,0.91,0.63
357720,0.68,1,1,0,1,0,0,0,0,0.9,0.6
358400,0.73,0,1,0,0,0,0,0,0,0.81,0.57
358650,0.55,1,1,0,0,0,0,0,0,0.85,0.6
358810,0.76,1,1,0,1,0,0,0,0,0.85,0.6
358830,0.67,1,1,0,0,0,0,0,0,0.85,0.63
358930,0.89,0,1,0,0,0,0,1,0,0.57,0.67
359100,0.76,1,1,0,0,0,0,0,0,0.84,0.7
359220,0.71,0,1,0,0,0,0,0,0,0.67,0.6
359230,0.65,0,1,0,0,0,0,1,0,0.7,0.6
359320,0.8,0,1,0,0,0,0,0,0,0.72,0.6
359580,0.67,1,1,0,0,1,0,0,0,0.61,0.6
359630,0.83,0,1,0,0,0,0,0,0,0.7,0.6
359900,0.64,1,1,0,0,0,0,0,0,0.58,0.6
360170,0.69,1,1,0,0,0,0,0,0,0.7,0.63
360430,0.62,1,1,1,1,1,0,0,1,0.51,0.63
360510,0.61,0,1,0,0,0,0,1,0,0.43,0.63
360740,0.81,0,1,0,0,0,0,0,0,0.97,0.6
360830,0.73,1,1,0,1,0,0,0,0,0.75,0.67
360840,0.69,1,1,0,0,0,0,0,0,0.87,0.6
361200,0.47,0,1,0,0,0,0,0,0,0.5,0.6
361280,0.73,0,1,0,0,0,0,1,0,0.9,0.63
361300,0.7,1,1,0,1,0,0,0,0,0.86,0.63
361550,0.65,1,1,1,0,1,0,0,0,0.71,0.6
361990,0.7,0,1,0,0,0,0,0,0,0.92,0.6
362680,0.7,0,1,1,0,1,0,0,0,0.96,0.6
362860,0.6,1,1,0,0,0,0,0,0,0.82,0.6
362890,0.86,0,1,1,1,1,0,0,1,0.94,0.6
362960,0.8,0,1,1,0,0,0,0,0,0.86,0.63
363420,0.8,1,1,0,0,0,0,0,0,0.92,0.63
363440,0.85,1,1,0,1,0,0,0,0,0.82,0.6
363520,0.57,1,1,0,0,0,0,0,0,0.7,0.63
363600,0.69,0,1,0,0,0,0,0,0,0.74,0.6
363680,0.77,0,1,0,0,0,0,1,0,0.68,0.63
364360,0.86,0,1,0,0,0,0,1,0,0.75,0.63
364390,0.75,0,1,1,1,1,0,0,0,0.93,0.63
365160,0.73,1,1,1,0,1,0,0,0,0.83,0.67
365200,0.72,0,1,0,0,0,0,0,0,0.33,0.63
365360,0.8,0,1,0,0,0,0,1,0,0.87,0.67
365450,0.82,0,1,0,0,0,0,0,0,0.93,0.6
365480,0.75,0,1,0,0,0,0,1,0,0.63,0.6
365660,0.82,1,1,0,0,0,0,0,0,0.83,0.6
365770,0.8,1,1,0,1,0,0,0,0,0.79,0.6
365820,0.8,0,0,0,0,0,0,1,0,0.66,0.6
365890,0.65,0,1,0,0,0,0,1,0,0.71,0.6
366320,0.75,1,1,0,1,1,0,0,0,0.81,0.63
366640,0.68,1,1,0,0,0,1,0,0,0.62,0.67
366780,0.77,0,1,0,0,0,1,0,0,0.9,0.63
366870,0.72,1,1,0,0,1,0,0,0,0.79,0.67
366910,0.68,1,1,0,0,0,0,1,0,0.64,0.67
366970,0.85,1,1,0,1,0,0,0,0,0.94,0.6
367080,0.68,1,1,0,0,0,0,0,0,0.81,0.67
367450,0.73,0,1,0,0,0,0,0,0,0.9,0.63
367500,0.81,1,1,0,0,0,0,0,0,0.89,0.63
367520,0.87,1,1,1,1,1,0,0,0,0.96,0.67
367600,0.67,0,1,0,0,0,0,1,0,0.61,0.6
368080,0.69,1,1,0,0,0,0,0,0,0.66,0.63
368230,0.74,1,1,0,0,0,0,1,0,0.89,0.6
368340,0.86,1,1,0,1,0,0,0,0,0.95,0.7
368370,0.86,0,1,1,0,0,0,0,0,0.9,0.6
368390,0.75,0,1,0,0,0,0,0,0,0.95,0.67
368430,0.63,1,1,0,0,1,0,0,0,0.74,0.63
368500,0.74,0,1,0,0,0,0,0,0,0.76,0.6
368590,0.69,1,1,0,0,0,0,0,0,0.66,0.6
368620,0.73,1,1,0,0,0,0,0,0,0.86,0.7
368740,0.78,1,1,0,0,0,0,0,0,0.73,0.63
368890,0.78,0,1,0,0,1,0,0,0,0.93,0.6
369070,0.74,1,1,0,1,0,0,0,0,0.71,0.63
369110,0.7,1,1,0,0,0,0,0,0,0.64,0.6
369440,0.63,1,1,0,0,0,0,0,0,0.7,0.7
369550,0.74,1,1,0,0,0,0,0,1,0.85,0.63
369990,0.75,0,1,0,0,0,0,1,0,0.86,0.63
370220,0.5,0,1,0,1,1,0,0,0,0.43,0.6
370440,0.52,0,1,0,0,0,0,0,0,0.59,0.67
370480,0.68,1,1,0,1,0,0,0,0,0.91,0.6
370870,0.78,0,1,0,0,0,0,1,0,0.81,0.73
370910,0.77,0,1,0,0,0,0,0,0,0.93,0.63
371140,0.76,1,1,0,0,0,0,1,0,0.79,0.7
371200,0.71,0,1,0,0,0,0,1,0,0.84,0.63
371520,0.66,0,1,0,0,0,0,1,0,0.7,0.67
371660,0.74,0,1,0,0,0,0,0,0,0.77,0.63
372320,0.76,1,1,0,0,0,0,0,0,1.0,0.73
372780,0.57,1,1,0,0,0,0,0,0,0.55,0.6
373420,0.94,1,1,0,0,0,0,0,0,0.9,0.6
373650,0.55,1,1,1,0,1,0,0,0,0.75,0.63
373720,0.64,0,0,0,0,0,0,0,0,0.64,0.63
373930,0.7,1,1,0,0,0,0,1,0,0.7,0.67
373990,0.66,1,1,0,0,0,0,0,0,0.72,0.63
374030,0.74,1,1,0,1,1,0,0,0,0.66,0.63
374040,0.72,0,1,0,0,0,0,0,0,0.81,0.67
374060,0.65,0,1,0,0,0,0,0,0,0.73,0.6
374320,0.89,1,1,1,0,1,0,0,0,0.92,0.63
374520,0.67,0,1,0,0,0,0,1,0,0.46,0.63
375170,0.76,0,1,0,0,0,0,0,0,0.79,0.6
375440,0.8,0,1,1,0,0,0,0,0,0.93,0.7
375820,0.78,0,1,0,0,0,0,0,0,0.94,0.6
375910,0.72,0,1,0,0,0,0,1,0,0.64,0.6
375950,0.46,0,1,0,0,1,0,0,0,0.91,0.6
376140,0.61,0,0,0,0,0,0,1,0,0.5,0.6
376300,0.84,1,1,0,1,0,1,0,0,0.93,0.6
376450,0.66,0,1,0,0,0,0,1,0,0.63,0.63
376520,0.79,0,1,0,0,0,0,0,0,0.89,0.63
377080,0.54,0,1,0,0,0,1,0,0,0.94,0.6
377160,0.84,1,1,1,0,1,0,0,1,0.72,0.6
377470,0.43,1,1,0,0,0,0,0,0,0.62,0.6
377480,0.59,1,1,1,0,1,0,0,0,0.69,0.63
377840,0.84,0,1,1,1,0,0,0,0,0.92,0.63
377860,0.86,1,1,0,1,0,0,0,0,0.97,0.6
377870,0.8,1,1,0,1,0,0,0,0,0.85,0.6
378540,0.72,1,1,0,0,0,0,0,0,0.74,0.67
378660,0.73,1,1,1,1,1,0,0,0,0.65,0.6
378720,0.73,0,1,0,0,0,0,1,0,0.91,0.6
378860,0.84,0,1,0,0,0,0,0,0,0.73,0.67
379430,0.76,1,1,1,0,0,0,0,0,0.78,0.7
379720,0.85,0,1,0,1,0,0,0,1,0.93,0.63
380150,0.79,0,1,1,0,1,0,0,0,0.81,0.6
380220,0.8,0,1,0,0,0,0,0,0,0.65,0.63
380810,0.77,1,1,1,0,0,0,0,0,0.98,0.67
381210,0.71,1,0,0,0,0,0,0,0,0.78,0.63
381640,0.69,0,0,0,0,0,0,0,0,0.59,0.63
381780,0.84,0,1,1,0,0,0,1,0,0.91,0.6
381900,0.58,1,1,0,0,0,0,0,0,0.81,0.6
382120,0.65,1,1,0,0,0,0,0,0,0.66,0.6
382140,0.63,0,1,0,0,0,0,0,0,0.74,0.6
382360,0.57,0,1,0,0,0,0,0,0,0.64,0.67
382420,0.54,1,1,0,0,0,0,0,0,0.48,0.63
383230,0.67,0,1,0,0,0,0,0,0,0.75,0.63
383270,0.79,1,1,0,1,0,0,0,0,0.94,0.63
383870,0.81,1,1,1,1,1,0,0,0,0.86,0.63
384000,0.59,1,1,0,0,1,0,0,0,0.74,0.6
384100,0.65,1,1,0,1,0,0,0,1,0.82,0.63
384110,0.76,1,1,1,0,1,0,0,0,0.85,0.6
384190,0.83,1,1,0,1,1,0,0,0,0.93,0.63
384250,0.78,1,1,0,1,0,0,0,0,0.61,0.67
384630,0.77,0,1,1,0,0,0,0,0,0.95,0.6
385710,0.68,1,1,0,0,0,0,0,0,0.82,0.6
385760,0.9,1,1,0,0,0,0,0,0,0.52,0.63
386100,0.5,1,1,0,0,0,0,0,0,0.76,0.67
386360,0.83,0,0,0,0,0,0,0,0,0.8,0.6
386620,0.62,1,1,0,0,0,0,1,0,0.88,0.67
387010,0.66,0,1,1,0,0,0,0,0,0.68,0.6
387290,0.88,1,1,1,1,1,0,0,0,0.96,0.63
388060,0.66,1,1,0,0,0,0,1,0,0.63,0.6
388090,0.51,0,1,0,0,0,0,1,0,0.93,0.6
388210,0.86,1,1,0,0,0,0,0,0,0.97,0.63
388320,0.8,0,1,1,0,1,0,0,0,0.76,0.63
388420,0.68,1,1,1,1,1,0,0,0,0.88,0.6
388880,0.8,1,1,1,1,1,0,0,0,0.93,0.63
389140,0.76,1,1,0,0,0,0,0,0,0.96,0.7
389670,0.58,1,1,0,0,0,0,0,0,0.75,0.67
389730,0.82,1,1,0,0,0,0,0,0,0.84,0.67
390030,0.69,1,1,0,1,0,0,0,1,0.8,0.67
390040,0.67,0,1,0,0,0,0,0,0,0.72,0.63
390290,0.84,0,1,0,0,0,0,0,0,0.91,0.6
390310,0.62,0,1,0,0,0,0,1,0,0.62,0.63
390330,0.8,1,1,0,1,0,0,0,0,0.8,0.63
390610,0.8,0,1,0,1,0,0,0,0,0.94,0.6
390720,0.79,1,1,0,1,0,0,0,0,0.94,0.63
390730,0.74,1,1,0,1,0,1,0,1,0.94,0.63
391030,0.55,0,1,0,0,0,0,0,0,0.83,0.6
391040,0.86,1,1,0,0,0,0,0,0,0.84,0.63
391220,0.86,1,1,1,0,0,0,0,0,0.93,0.63
391540,0.92,0,1,1,1,0,0,0,0,0.96,0.6
391720,0.72,0,1,0,0,0,0,0,0,0.9,0.63
391730,0.78,1,1,0,0,0,0,0,0,0.86,0.63
392260,0.67,0,1,0,0,0,0,0,0,0.78,0.63
392280,0.64,0,1,0,0,1,0,0,0,0.64,0.67
392410,0.66,1,1,0,0,0,0,0,0,0.69,0.63
392470,0.7,0,1,0,0,0,0,1,0,0.83,0.6
393190,0.68,0,1,1,1,1,0,0,0,0.98,0.7
393520,0.87,1,1,1,0,0,0,0,0,0.88,0.7
394230,0.69,1,1,0,0,0,0,0,1,0.62,0.63
394310,0.73,0,1,0,0,0,0,1,0,0.78,0.63
394360,0.83,0,1,0,0,0,0,1,0,0.9,0.63
394450,0.74,0,1,0,0,0,0,1,0,0.65,0.6
394510,0.83,1,1,0,0,0,0,0,0,0.91,0.6
394700,0.66,0,1,0,0,0,0,0,0,0.85,0.63
394760,0.53,1,1,0,0,0,0,0,1,0.72,0.63
394970,0.76,0,1,0,1,0,0,0,0,0.95,0.63
395170,0.76,0,1,0,0,0,0,0,0,0.94,0.6
395350,0.4,0,1,0,0,1,0,1,0,0.63,0.63
395560,0.58,1,1,0,0,0,0,0,0,0.44,0.6
395570,0.6,0,1,0,0,0,0,0,0,0.69,0.63
396090,0.66,0,1,0,0,0,0,1,0,0.73,0.6
396280,0.72,0,1,0,0,0,0,0,0,0.84,0.67
396310,0.68,0,1,1,0,0,0,0,0,0.86,0.6
396350,0.83,1,1,0,0,0,0,0,0,0.95,0.67
396560,0.6,0,1,0,0,0,0,0,0,0.68,0.67
396660,0.66,0,1,0,0,0,0,1,0,0.79,0.63
396710,0.78,1,1,0,1,0,0,0,0,0.91,0.7
396750,0.79,1,1,0,0,0,0,0,0,0.79,0.67
396900,0.8,1,1,0,0,0,0,0,0,0.89,0.7
397060,0.81,0,1,0,0,0,0,1,0,0.84,0.67
397190,0.85,0,1,0,0,0,0,1,0,0.74,0.63
397340,0.69,0,1,0,0,0,0,0,0,0.9,0.6
397350,0.77,0,1,0,0,0,0,1,0,0.95,0.6
397950,0.76,1,1,0,0,0,0,0,0,0.91,0.63
398180,0.62,1,1,0,0,1,0,0,0,0.67,0.6
398640,0.8,0,1,0,0,0,0,1,0,0.51,0.6
398850,0.74,0,1,1,0,1,0,0,0,0.96,0.63
399120,0.43,0,1,0,0,0,0,0,1,0.61,0.63
400110,0.79,0,1,0,0,1,0,0,0,0.68,0.6
400160,0.76,0,1,0,0,0,0,1,0,0.9,0.6
400170,0.79,1,1,0,0,0,0,0,0,0.74,0.6
400180,0.69,1,1,0,0,0,0,1,0,0.8,0.63
400630,0.78,1,1,1,1,0,0,0,0,0.95,0.63
400940,0.76,0,1,0,0,0,0,0,0,0.77,0.7
401360,0.76,1,1,0,0,0,0,0,0,0.76,0.63
401710,0.8,1,1,0,0,0,0,0,0,0.77,0.67
401820,0.67,1,1,0,0,0,0,0,0,0.72,0.63
401890,0.57,0,1,0,0,0,1,0,0,0.71,0.63
402020,0.67,1,1,0,0,1,0,0,0,0.7,0.6
402040,0.68,1,1,0,0,1,0,0,0,0.79,0.63
402060,0.64,0,1,0,0,0,0,0,0,0.71,0.63
402130,0.52,1,1,0,0,0,0,0,0,0.52,0.67
402310,0.71,0,1,0,0,0,0,1,0,0.8,0.63
402430,0.92,0,1,0,0,0,0,1,0,0.92,0.63
402530,0.85,0,1,0,0,0,0,0,0,0.93,0.63
402630,0.69,0,1,0,0,0,1,0,0,0.9,0.6
403190,0.7,0,1,0,0,0,0,1,0,0.77,0.6
403290,0.82,0,1,1,0,0,0,0,0,0.65,0.63
403640,0.86,1,1,1,0,1,0,0,0,0.82,0.63
403940,0.78,0,1,0,0,0,0,1,0,0.81,0.63
403970,0.61,1,1,0,0,0,0,0,0,0.74,0.63
404200,0.68,1,1,0,0,0,0,1,0,0.79,0.7
404510,0.74,0,1,0,0,0,0,0,0,0.86,0.63
404540,0.84,1,1,0,1,0,0,0,0,0.87,0.67
404680,0.76,1,1,0,0,0,0,0,0,0.89,0.67
404960,0.57,1,1,0,0,0,0,0,0,0.73,0.7
405340,0.53,1,1,0,0,0,0,1,0,0.63,0.67
405440,0.49,1,1,0,0,0,0,0,0,0.5,0.63
405500,0.54,1,1,0,0,0,0,0,0,0.46,0.63
405540,0.72,1,1,0,0,0,0,0,0,0.83,0.63
405640,0.86,0,1,0,1,0,0,0,0,0.96,0.63
405900,0.74,1,1,0,0,0,1,0,0,0.88,0.63
406130,0.83,0,1,0,0,0,0,0,0,0.81,0.63
406850,0.63,1,1,0,0,0,0,1,0,0.84,0.63
407810,0.73,1,1,0,0,0,0,0,1,0.81,0.63
408120,0.71,0,1,0,0,0,0,0,0,0.5,0.6
408250,0.74,0,1,0,0,0,0,0,0,0.65,0.63
408400,0.66,0,1,0,0,0,0,0,0,0.82,0.6
408520,0.81,0,1,0,0,0,0,0,0,0.93,0.67
408640,0.53,1,1,0,0,0,1,0,0,0.56,0.63
408760,0.64,0,1,0,0,0,0,0,0,0.61,0.63
408920,0.5,0,1,0,0,0,0,0,0,0.61,0.63
408960,0.66,0,1,0,0,0,0,0,0,0.76,0.63
409320,0.56,1,1,0,0,0,0,0,0,0.65,0.63
409710,0.8,1,1,1,0,1,0,0,1,0.66,0.63
410110,0.74,1,1,0,0,0,0,0,1,0.85,0.6
410320,0.79,1,1,0,0,0,1,0,0,0.95,0.63
410380,0.87,0,1,0,0,0,0,1,0,0.64,0.63
410710,0.85,0,1,0,0,0,0,0,0,0.9,0.6
410900,0.74,0,1,0,0,0,0,1,0,0.83,0.67
410990,0.64,0,1,0,0,0,0,1,0,0.4,0.63
411000,0.69,0,1,1,0,0,0,0,0,0.88,0.63
411300,0.67,1,1,0,0,0,0,0,0,0.75,0.67
411310,0.81,0,1,0,0,0,0,1,0,0.89,0.63
411320,0.8,0,1,0,1,0,0,1,0,0.9,0.63
411330,0.71,0,1,0,0,0,0,0,0,0.68,0.63
411540,0.54,0,1,0,0,0,0,0,0,0.66,0.63
411830,0.7,0,1,0,0,0,1,0,0,0.95,0.63
412020,0.82,1,1,1,0,1,0,0,1,0.89,0.73
412660,0.71,1,1,0,1,0,0,0,0,0.8,0.63
412830,0.87,0,1,1,1,0,1,0,0,0.98,0.63
413150,0.89,0,1,0,0,0,0,0,0,0.97,0.63
413410,0.82,1,1,1,1,0,1,0,0,0.97,0.63
413420,0.83,1,1,1,1,0,1,0,0,0.97,0.63
414330,0.49,1,1,0,0,0,0,0,0,0.37,0.67
414340,0.83,1,1,1,0,1,0,0,0,0.91,0.67
414700,0.75,1,1,0,0,1,0,0,0,0.88,0.67
414740,0.53,0,1,0,0,0,0,0,1,0.52,0.67
414870,0.83,1,1,0,0,0,0,0,0,0.85,0.7
415200,0.81,0,1,0,0,0,0,1,0,0.9,0.63
415350,0.59,1,1,0,0,0,0,0,0,0.87,0.63
415590,0.61,1,1,0,0,0,0,0,1,0.67,0.7
415740,0.55,0,1,0,0,0,0,0,0,0.79,0.63
416210,0.75,0,1,0,0,0,0,1,0,0.73,0.67
416600,0.85,1,1,0,0,0,0,0,0,0.91,0.7
416680,0.81,0,1,0,0,0,0,1,0,0.93,0.63
416690,0.64,0,0,0,0,0,0,0,0,0.91,0.6
416790,0.79,1,1,0,1,0,0,0,0,0.89,0.63
416830,0.69,1,1,0,0,0,0,0,0,0.88,0.7
417150,0.69,1,1,0,0,0,0,0,0,0.7,0.63
417290,0.75,1,1,0,0,1,0,0,0,0.92,0.7
417880,0.76,1,1,0,1,1,0,0,0,0.7,0.63
418240,0.85,1,1,0,0,0,0,1,0,0.96,0.63
418250,0.76,0,1,0,0,0,0,1,0,0.71,0.63
418370,0.83,1,1,0,0,1,0,0,0,0.92,0.67
418460,0.81,0,0,0,0,0,0,0,1,0.81,0.67
419460,0.78,1,1,1,1,1,0,0,0,0.9,0.63
419480,0.73,1,1,0,0,0,0,1,0,0.74,0.67
419500,0.55,0,1,0,0,0,0,0,0,0.94,0.6
420060,0.8,1,1,0,1,0,0,0,0,0.84,0.63
420530,0.8,0,1,1,1,1,0,0,0,0.98,0.63
421020,0.78,1,1,0,0,0,0,0,0,0.68,0.67
421050,0.76,0,1,0,0,0,0,0,0,0.87,0.63
421120,0.8,0,1,0,1,1,0,0,0,0.95,0.63
421170,0.81,1,1,0,0,0,1,0,0,0.74,0.73
421600,0.55,1,1,0,0,0,1,0,0,0.55,0.63
421740,0.79,0,1,0,0,0,0,0,0,0.79,0.63
421790,0.72,1,1,0,0,0,0,0,0,0.68,0.73
422650,0.67,0,1,0,0,0,0,1,0,0.78,0.63
422970,0.83,0,1,0,0,1,0,0,1,0.96,0.63
423230,0.76,1,1,0,1,1,0,0,0,0.9,0.63
423270,0.58,1,1,0,0,0,0,0,0,0.74,0.63
423580,0.73,0,1,0,0,0,0,1,0,0.82,0.63
423590,0.62,1,1,0,0,0,0,0,0,0.88,0.63
423810,0.7,1,1,0,0,0,0,0,0,0.7,0.63
423900,0.51,1,1,0,0,1,0,0,0,0.53,0.63
424320,0.49,1,1,0,0,0,0,0,0,0.86,0.6
424840,0.81,1,1,0,0,1,0,0,0,0.89,0.67
425210,0.53,1,1,0,0,0,0,0,0,0.77,0.63
425410,0.75,1,1,0,0,0,0,0,0,0.88,0.63
425600,0.71,0,1,0,0,0,0,0,0,0.88,0.63
425670,0.8,1,1,0,0,0,0,0,0,0.84,0.63
426170,0.68,1,1,0,1,0,0,0,0,0.7,0.63
426310,0.56,1,1,0,0,1,0,0,0,0.72,0.67
426790,0.71,1,1,0,0,1,0,0,0,0.89,0.63
427250,0.69,0,1,0,0,0,0,1,0,0.81,0.63
427290,0.72,1,1,1,0,1,0,0,0,0.74,0.7
427570,0.7,0,1,0,0,0,0,1,0,0.53,0.67
427660,0.46,0,1,1,0,0,0,0,0,0.59,0.63
427680,0.68,0,1,0,1,0,0,0,0,0.9,0.7
427700,0.79,0,1,0,0,0,0,0,0,0.97,0.67
427810,0.67,0,1,0,0,0,0,0,0,0.77,0.63
427820,0.72,1,1,0,0,0,0,1,0,0.84,0.63
428220,0.67,0,1,1,1,0,0,0,0,0.84,0.63
428540,0.69,1,1,0,0,0,0,0,0,0.82,0.63
428550,0.82,1,1,0,1,0,1,0,0,0.94,0.63
428660,0.74,1,1,1,0,1,0,0,0,0.85,0.73
428690,0.63,1,1,0,0,0,0,1,0,0.72,0.67
428750,0.74,1,1,0,1,0,0,0,1,0.92,0.63
429530,0.85,0,1,0,0,0,0,0,0,0.74,0.63
429660,0.8,1,1,1,0,0,1,0,0,0.93,0.67
429680,0.63,0,1,0,0,0,0,1,0,0.74,0.63
430410,0.58,0,1,0,0,0,0,0,0,0.75,0.67
431250,0.8,0,1,0,0,1,0,1,0,0.81,0.63
431650,0.61,1,1,0,0,1,0,0,0,0.72,0.67
432940,0.76,0,1,0,0,0,0,0,0,0.82,0.67
433100,0.64,1,1,1,0,1,0,0,0,0.8,0.63
433280,0.73,0,1,0,0,0,0,1,0,0.79,0.63
433340,0.81,1,1,0,0,0,0,0,0,0.97,0.67
433360,0.75,0,1,0,0,0,0,0,0,0.5,0.63
433380,0.52,1,1,0,0,0,0,0,0,0.69,0.63
433530,0.71,0,1,0,0,0,0,0,0,0.81,0.67
433550,0.7,0,1,1,0,1,0,0,0,0.94,0.73
433850,0.7,0,0,0,0,0,0,0,0,0.55,0.7
434050,0.72,0,1,0,0,0,0,0,1,0.82,0.63
434660,0.85,1,1,0,1,1,0,0,0,0.97,0.7
434800,0.54,0,1,0,0,0,0,0,0,0.63,0.63
435100,0.68,1,1,0,0,0,0,0,0,0.77,0.67
435120,0.65,0,1,0,0,0,0,0,0,0.94,0.63
435150,0.93,1,1,1,0,0,0,0,0,0.95,0.67
435400,0.78,0,1,0,0,0,0,0,0,0.97,0.67
435480,0.54,0,1,0,0,0,0,0,0,0.65,0.63
435530,0.76,1,1,0,0,1,0,0,0,0.84,0.63
435840,0.54,0,1,0,0,0,0,0,0,0.9,0.63
435910,0.81,1,1,0,0,0,0,0,0,0.96,0.63
436000,0.78,1,1,0,0,0,0,0,0,0.74,0.63
436230,0.67,1,1,0,1,1,0,0,0,0.75,0.67
436290,0.73,1,1,0,0,0,0,1,0,0.73,0.67
436320,0.87,0,1,0,0,0,0,0,0,0.84,0.67
436500,0.69,0,1,0,0,0,0,0,0,0.76,0.63
436670,0.83,0,1,1,1,0,1,0,0,0.94,0.67
437160,0.77,0,1,0,0,0,0,0,0,0.94,0.63
437390,0.82,1,1,0,0,0,0,0,0,0.77,0.67
437570,0.81,1,1,0,1,0,0,0,1,0.86,0.63
437630,0.69,1,1,0,0,0,0,0,0,0.84,0.7
437920,0.8,1,1,0,0,0,0,0,0,0.9,0.63
438420,0.57,0,1,0,0,0,0,0,0,0.69,0.63
438430,0.72,0,1,0,0,0,0,0,0,0.78,0.63
438740,0.61,1,0,0,0,0,0,0,0,0.74,0.67
439190,0.74,1,1,0,0,0,0,0,0,0.87,0.63
439310,0.69,1,1,0,0,0,0,0,0,0.76,0.63
440550,0.82,1,1,0,0,0,0,0,0,0.89,0.63
440880,0.78,1,1,0,0,0,0,0,0,0.95,0.63
440900,0.68,1,1,0,0,0,0,0,0,0.72,0.7
441680,0.63,0,1,0,0,0,0,0,0,0.68,0.63
442120,0.89,1,1,0,0,0,0,0,0,0.83,0.67
442770,0.73,0,1,0,0,0,0,0,0,0.74,0.63
443570,0.46,1,1,0,0,0,0,0,0,0.45,0.63
443650,0.7,1,1,0,0,0,0,0,0,0.85,0.63
443880,0.71,1,1,0,0,0,0,0,0,0.7,0.67
444090,0.83,0,0,0,0,0,0,0,1,0.84,0.7
